motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
87998588858,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.804,37829,16.577,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,3,ME.LOP,2,ME,2,ME.LO,2
81652000534,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.946,7664,3.358,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME.LOP,3,LO.LOP,2,ME.LOP,2
79451712750,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.136,20406,8.942,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,2,ME,3,ME.LO,2,ME.LOP,2
73984180245,mixed,mix->FB,mix,FB,1,2,1,2282,20,1.837,44456,19.481,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [MEL2, ME.LOPL2]",ME,3,ME.LO,2,ME,2,ME.LOP,2
71959852922,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.9,31941,13.997,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME,2,ME.LOP,3,LO,2,ME.LOP,2
69065511788,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.537,31543,13.823,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",ME.LOP,2,ME.LOP,3,LO.LOP,2,ME,2
68330025998,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.97,20577,9.017,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,4,ME,3,ME.LO,2,ME.LOP,2
68194349622,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.781,35925,15.743,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",ME.LO,2,ME.LOP,3,LO.LOP,2,ME,2
63163304958,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.864,8088,3.544,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,3,LO.LOP,4,LO.LOP,2,ME.LOP,2
61443256046,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.992,12046,5.279,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME.LOP,3,LO.LOP,2,ME.LO,2
60262904562,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.997,13753,6.027,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,ME.LOP,3,ME.LO,2,ME.LOP,2
59265128726,mixed,mix->FB,mix,FB,1,2,1,2282,15,1.681,36323,15.917,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",ME,2,ME.LOP,3,LO,2,ME.LO,2
56307782875,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.999,13753,6.027,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME.LO,2,ME.LOP,3,LO,2,ME.LOP,2
55628141387,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.974,28841,12.638,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME,2,LO.LOP,2,ME.LOP,2
55588777671,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.444,31967,14.008,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME.LOP,2,LO.LOP,2,ME,2
53778745369,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.673,36349,15.929,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,ME.LO,2,LO.LOP,2,ME,2
53325642969,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.969,32365,14.183,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME,2,LO,2,ME.LOP,2
51494649284,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.556,31714,13.897,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,4,ME.LOP,3,ME,2,ME.LOP,2
51209123612,mixed,mix->FB,mix,FB,1,2,1,2282,13,1.82,44456,19.481,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOL2]",ME,3,ME.LOP,2,ME,2,ME.LO,2
46827134159,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.818,10653,4.668,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME.LO,2,LO.LOP,2,ME.LOP,2
46365731502,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.996,12470,5.465,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,3,LO.LOP,4,LO.LOP,2,ME.LO,2
45988684922,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.958,14177,6.213,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,LO.LOP,3,ME.LO,2,ME.LOP,2
45221463796,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.367,36096,15.818,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,4,ME.LOP,3,ME,2,ME.LO,2
42917987736,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.788,36747,16.103,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,3,ME,2,LO,2,ME.LO,2
42688252959,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.985,14177,6.213,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME.LO,2,LO,2,ME.LOP,2
42382963303,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.973,33223,14.559,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME,2,LO.LOP,2,ME.LO,2
38752693177,mixed,mix->FB,mix,FB,1,2,1,2282,7,2.0,13753,6.027,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",ME.LOP,2,ME.LOP,3,LO,2,ME.LO,2
36873882708,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.66,32138,14.083,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,3,LO.LOP,4,ME,2,ME.LOP,2
36796135298,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.879,14715,6.448,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,4,ME,3,LO.LOP,2,ME.LOP,2
34970517680,mixed,mix->FB,mix,FB,1,2,1,2282,3,1.341,31543,13.823,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,2,ME.LOP,3,ME,2,ME.LOP,2
34469556624,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.725,7891,3.458,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO,2,ME.LOP,3,LO.LOP,2,ME.LOP,2
34083156339,mixed,mix->FB,mix,FB,1,2,1,2282,15,1.818,42611,18.673,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME,2,ME.LO,3,ME.LO,2,ME.LOP,2
32422835334,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.801,10653,4.668,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME.LOP,2,LO.LOP,2,ME.LO,2
32180557088,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.459,38594,16.912,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, MEL2]",ME,3,ME.LOP,2,LO.LOP,2,ME,2
31842093252,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.448,36520,16.004,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,3,LO.LOP,4,ME,2,ME.LO,2
31284904345,mixed,mix->FB,mix,FB,1,2,1,2282,17,1.96,38992,17.087,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL2, ME.LOPL2]",ME,2,ME,3,LO,2,ME.LOP,2
31232790834,mixed,mix->FB,mix,FB,1,2,1,2282,13,1.691,42976,18.833,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LO.LOPL2, MEL2]",ME,3,ME.LO,2,LO.LOP,2,ME,2
29436168659,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.978,14177,6.213,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,3,ME.LOP,2,LO,2,ME.LO,2
28581803120,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.278,31967,14.008,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,2,LO.LOP,3,ME,2,ME.LOP,2
28098861256,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.986,30461,13.348,LO,3,2,2,"[MEL2, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME,2,ME.LOP,3,LO,2,LO.LOP,2
27319429844,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.618,8315,3.644,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO,2,LO.LOP,3,LO.LOP,2,ME.LOP,2
27119978962,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.999,19097,8.369,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO.LOP,4,ME,3,LO.LOP,2,ME.LO,2
26850006411,mixed,mix->FB,mix,FB,1,2,1,2282,15,1.967,20804,9.117,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,ME,3,ME.LO,2,ME.LOP,2
26347641034,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.71,34703,15.207,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,4,ME.LO,2,ME,2,ME.LOP,2
25364355066,mixed,mix->FB,mix,FB,1,2,1,2282,233,1.783,43374,19.007,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL2, ME.LOL2]",ME,2,ME,3,LO,2,ME.LO,2
24949945138,mixed,mix->FB,mix,FB,1,2,1,2282,17,1.991,20804,9.117,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL2]",ME,3,ME.LO,2,LO,2,ME.LOP,2
24755770754,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.74,12709,5.569,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME.LOP,3,ME.LOP,4,ME.LO,2,ME.LOP,2
24506841652,mixed,mix->FB,mix,FB,1,2,1,2282,6,1.932,12273,5.378,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO,2,ME.LOP,3,LO.LOP,2,ME.LO,2
22971520096,mixed,mix->FB,mix,FB,1,2,1,2282,3,1.519,35925,15.743,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,2,ME.LOP,3,ME,2,ME.LO,2
22691671350,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.968,12273,5.378,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME.LO,2,ME.LOP,3,LO,2,LO.LOP,2
21821068648,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.768,7891,3.458,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME.LOP,2,ME.LOP,3,LO,2,LO.LOP,2
21759077548,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.642,38765,16.987,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,4,ME,3,ME,2,ME.LOP,2
21157918355,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.999,30885,13.534,LO,3,2,2,"[LO.LOPL3, MEL2] -> LOL3 -> [LOL2, LO.LOPL2]",LO.LOP,3,ME,2,LO,2,LO.LOP,2
20994741690,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.364,8062,3.533,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,4,ME.LOP,3,LO,2,ME.LOP,2
19594465098,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.633,13133,5.755,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,ME.LOP,4,ME.LO,2,ME.LOP,2
19165153996,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.701,30234,13.249,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,4,ME.LOP,3,LO.LOP,2,ME,2
18998018884,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.846,12697,5.564,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO,2,LO.LOP,3,LO.LOP,2,ME.LO,2
18994856610,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.233,12444,5.453,LO,3,2,2,"[LO.LOPL4, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,4,ME.LOP,3,LO,2,ME.LO,2
18844593212,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.434,43147,18.908,LO,3,2,2,"[LO.LOPL4, MEL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,4,ME,3,ME,2,ME.LO,2
18513900288,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.429,36349,15.929,LO,3,2,2,"[LO.LOPL2, LO.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,2,LO.LOP,3,ME,2,ME.LO,2
18099705951,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.804,31941,13.997,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO,2,ME.LOP,3,ME,2,ME.LOP,2
18006510084,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.728,34703,15.207,LO,3,2,2,"[LO.LOPL4, ME.LOPL2] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,4,ME.LOP,2,ME,2,ME.LO,2
17479983925,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.898,12697,5.564,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL2, LO.LOPL2]",LO.LOP,3,ME.LO,2,LO,2,LO.LOP,2
17426715354,mixed,mix->FB,mix,FB,0,3,1,2282,6,1.999,14167,6.208,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME,4,ME.LOP,3,ME.LO,2,ME.LOP,2
17228504749,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.66,8315,3.644,LO,3,2,2,"[LO.LOPL3, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL2]",LO.LOP,3,ME.LOP,2,LO,2,LO.LOP,2
17199063181,mixed,mix->FB,mix,FB,1,2,1,2282,12,1.985,20804,9.117,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LOL2, ME.LOL2]",ME,3,ME.LOP,2,LO,2,ME.LO,2
16996395885,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.994,36749,16.104,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME,2,ME.LO,3,LO.LOP,2,ME.LOP,2
16666344097,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.793,33886,14.849,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME,2,ME.LOP,4,ME.LO,2,ME.LOP,2
16506854004,mixed,mix->FB,mix,FB,1,2,1,2282,5,1.287,38594,16.912,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO.LOP,2,ME,3,ME,2,ME.LOP,2
15924352574,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.395,6847,3.0,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME.LOP,3,ME.LOP,4,LO.LOP,2,ME.LOP,2
15853597702,mixed,mix->FB,mix,FB,1,2,1,2282,9,1.635,14942,6.548,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO,2,ME,3,LO.LOP,2,ME.LOP,2
15643631042,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.554,10653,4.668,LO,3,2,2,"[LO.LOPL2, LO.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,2,LO.LOP,4,ME.LO,2,ME.LOP,2
15231393520,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.575,36323,15.917,LO,3,2,2,"[LOL2, ME.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO,2,ME.LOP,3,ME,2,ME.LO,2
14959574045,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.329,29239,12.813,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,4,ME,2,LO,2,ME.LOP,2
14778592530,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.444,8486,3.719,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,3,LO.LOP,4,LO,2,ME.LOP,2
14719382550,mixed,mix->FB,mix,FB,1,2,1,2282,17,1.519,36323,15.917,LO,3,2,2,"[ME.LOL2, ME.LOPL3] -> LOL3 -> [LOL2, MEL2]",ME.LO,2,ME.LOP,3,LO,2,ME,2
14132486407,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.872,18561,8.134,LO,3,2,2,"[ME.LOL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME.LO,2,ME.LO,3,LO.LOP,2,ME.LOP,2
13904580252,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.808,30658,13.435,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,3,LO.LOP,4,LO.LOP,2,ME,2
13608363105,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.21,33621,14.733,LO,3,2,2,"[LO.LOPL4, MEL2] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,4,ME,2,LO,2,ME.LO,2
13281138430,mixed,mix->FB,mix,FB,0,3,1,2282,6,1.964,14591,6.394,LO,3,2,2,"[LO.LOPL3, MEL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,ME,4,ME.LO,2,ME.LOP,2
13264175634,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.899,32365,14.183,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [MEL2, ME.LOPL2]",LO,2,LO.LOP,3,ME,2,ME.LOP,2
13206417570,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.287,12868,5.639,LO,3,2,2,"[LO.LOPL3, LO.LOPL4] -> LOL3 -> [LOL2, ME.LOL2]",LO.LOP,3,LO.LOP,4,LO,2,ME.LO,2
13131359874,mixed,mix->FB,mix,FB,1,2,1,2282,11,1.94,41131,18.024,LO,3,2,2,"[MEL2, ME.LOL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",ME,2,ME.LO,3,LO.LOP,2,ME.LO,2
12959486358,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.323,7271,3.186,LO,3,2,2,"[LO.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,3,ME.LOP,4,LO.LOP,2,ME.LOP,2
12379985387,mixed,mix->FB,mix,FB,1,2,1,2282,13,2.0,37512,16.438,LO,3,2,2,"[MEL2, MEL3] -> LOL3 -> [LOL2, LO.LOPL2]",ME,2,ME,3,LO,2,LO.LOP,2
11962105205,mixed,mix->FB,mix,FB,1,3,0,2282,11,1.999,35344,15.488,LO,3,2,2,"[MEL2, MEL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME,2,ME,4,ME.LO,2,ME.LOP,2
11825637412,mixed,mix->FB,mix,FB,1,2,1,2282,7,1.762,31941,13.997,LO,3,2,2,"[ME.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, MEL2]",ME.LOP,2,ME.LOP,3,LO,2,ME,2
11373155638,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.65,19760,8.659,LO,3,2,2,"[MEL3, ME.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",ME,3,ME.LOP,4,ME.LO,2,ME.LOP,2
11063617342,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.861,19324,8.468,LO,3,2,2,"[LOL2, MEL3] -> LOL3 -> [LO.LOPL2, ME.LOL2]",LO,2,ME,3,LO.LOP,2,ME.LO,2
10925464456,mixed,mix->FB,mix,FB,1,2,1,2282,9,1.68,36747,16.103,LO,3,2,2,"[LOL2, LO.LOPL3] -> LOL3 -> [MEL2, ME.LOL2]",LO,2,LO.LOP,3,ME,2,ME.LO,2
10814167494,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.539,11051,4.843,LO,3,2,2,"[LOL2, LO.LOPL4] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,2,LO.LOP,4,ME.LO,2,ME.LOP,2
10715529212,mixed,mix->FB,mix,FB,1,2,1,2282,10,1.443,42976,18.833,LO,3,2,2,"[LO.LOPL2, MEL3] -> LOL3 -> [MEL2, ME.LOL2]",LO.LOP,2,ME,3,ME,2,ME.LO,2
10667388960,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3623,3623.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_MLL3] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,2,MB_CA.MB_VL,2
10667388960,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3623,3623.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_VLL2]",MB_CA.MB_ML,3,MB_CA.MB_PED,2,MB_CA.MB_ML,2,MB_CA.MB_VL,2
10667388960,mixed,mix->FB,mix,FB,1,2,1,1,1,1.0,3623,3623.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL3, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL2, MB_CA.MB_PEDL2]",MB_CA.MB_ML,3,MB_CA.MB_VL,2,MB_CA.MB_ML,2,MB_CA.MB_PED,2
10599260244,mixed,mix->FB,mix,FB,1,2,1,2282,3,1.524,7891,3.458,LO,3,2,2,"[LO.LOPL2, ME.LOPL3] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,2,ME.LOP,3,LO,2,ME.LOP,2
10582112326,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.593,11229,4.921,LO,3,2,2,"[ME.LOPL3, ME.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOL2]",ME.LOP,3,ME.LOP,4,LO.LOP,2,ME.LO,2
10561367167,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.436,28024,12.28,LO,3,2,2,"[MEL2, ME.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME,2,ME.LOP,4,LO.LOP,2,ME.LOP,2
10506053396,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.62,36747,16.103,LO,3,2,2,"[LO.LOPL3, ME.LOL2] -> LOL3 -> [LOL2, MEL2]",LO.LOP,3,ME.LO,2,LO,2,ME,2
10467691065,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.485,11051,4.843,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LOL2, ME.LOPL2]",LO.LOP,4,ME.LO,2,LO,2,ME.LOP,2
10356238568,mixed,mix->FB,mix,FB,0,3,1,2282,2,1.305,18732,8.209,LO,3,2,2,"[LO.LOPL4, ME.LOL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO.LOP,4,ME.LO,3,ME.LO,2,ME.LOP,2
10189971501,mixed,mix->FB,mix,FB,1,2,1,2282,14,1.911,19324,8.468,LO,3,2,2,"[MEL3, ME.LOL2] -> LOL3 -> [LOL2, LO.LOPL2]",ME,3,ME.LO,2,LO,2,LO.LOP,2
10003845246,mixed,mix->FB,mix,FB,1,2,1,2282,8,1.678,14942,6.548,LO,3,2,2,"[MEL3, ME.LOPL2] -> LOL3 -> [LOL2, LO.LOPL2]",ME,3,ME.LOP,2,LO,2,LO.LOP,2
10000619246,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.854,33223,14.559,LO,3,2,2,"[LO.LOPL4, ME.LOL2] -> LOL3 -> [LO.LOPL2, MEL2]",LO.LOP,4,ME.LO,2,LO.LOP,2,ME,2
9923174576,mixed,mix->FB,mix,FB,0,3,1,2282,4,1.738,8305,3.639,LO,3,2,2,"[MEL4, ME.LOPL3] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME,4,ME.LOP,3,LO.LOP,2,ME.LOP,2
9821911099,mixed,mix->FB,mix,FB,1,3,0,2282,2,1.293,9836,4.31,LO,3,2,2,"[ME.LOL2, ME.LOPL4] -> LOL3 -> [LO.LOPL2, ME.LOPL2]",ME.LO,2,ME.LOP,4,LO.LOP,2,ME.LOP,2
9775616819,mixed,mix->FB,mix,FB,1,2,1,2282,7,1.857,18561,8.134,LO,3,2,2,"[ME.LOL3, ME.LOPL2] -> LOL3 -> [LO.LOPL2, ME.LOL2]",ME.LO,3,ME.LOP,2,LO.LOP,2,ME.LO,2
9413198420,mixed,mix->FB,mix,FB,0,3,1,2282,3,1.764,13730,6.017,LO,3,2,2,"[LOL4, ME.LOPL3] -> LOL3 -> [ME.LOL2, ME.LOPL2]",LO,4,ME.LOP,3,ME.LO,2,ME.LOP,2
