motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
224618306,mixed,FB->mix,FB,mix,1,3,0,647,63,1.522,16824,26.003,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL1, ME.LOL3]",LO.LOP,3,ME.LOP,3,LO,1,ME.LO,3
224344994,mixed,FB->mix,FB,mix,1,2,1,647,28,1.79,6292,9.725,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.PLPL3]",LO.LOP,3,LOP,3,LO.LOP,2,LOP.PLP,3
224052226,mixed,FB->mix,FB,mix,1,2,1,647,15,1.067,16625,25.696,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.IPSL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,LOP.IPS,2,ME.LOP,3
223872288,mixed,FB->mix,FB,mix,1,3,0,647,5,2.095,7889,12.193,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL1, LOP.LOL3]",LO.LOP,3,ME.LOP,3,LOP.LO,1,LOP.LO,3
222909456,mixed,FB->mix,FB,mix,1,2,1,647,13,3.201,16670,25.765,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL2, ME.LOL3]",LO.LOP,3,ME.LOP,3,LOP.PLP,2,ME.LO,3
220437100,mixed,FB->mix,FB,mix,1,2,1,647,36,1.702,20246,31.292,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [ME.LOL2, ME.LOL3]",LOP,3,ME.LOP,3,ME.LO,2,ME.LO,3
219103560,mixed,FB->mix,FB,mix,1,2,1,647,52,1.014,15206,23.502,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOL2, LOPL3]",LO.LOP,3,ME.LO,3,LO,2,LOP,3
217887363,mixed,FB->mix,FB,mix,0,3,1,647,71,1.338,10225,15.804,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL1, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LO,1,ME.LOP,2
217559353,mixed,FB->mix,FB,mix,1,2,1,24835,572,1.421,23038,0.928,ME,2,2,2,"[MEL3, ME.LOL3] -> MEL2 -> [LOL2, LOL3]",ME,3,ME.LO,3,LO,2,LO,3
216678888,mixed,FB->mix,FB,mix,1,2,1,647,12,1.008,15366,23.75,LOP,2,2,2,"[LO.LOPL3, LO.MEL3] -> LOPL2 -> [ME.LOL3, ME.LOPL2]",LO.LOP,3,LO.ME,3,ME.LO,3,ME.LOP,2
215634650,mixed,FB->mix,FB,mix,1,2,1,647,42,1.908,43284,66.9,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [MEL2, MEL3]",LO.LOP,3,ME.LOP,3,ME,2,ME,3
209746560,mixed,FB->mix,FB,mix,1,2,1,647,28,1.046,17709,27.371,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [ME.LOPL2, ME.LOPL3]",LOP,3,ME,3,ME.LOP,2,ME.LOP,3
209688739,mixed,FB->mix,FB,mix,1,2,1,647,10,1.325,16653,25.739,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.LOPL2, LOPL3]",LO.LOP,3,ME,3,LO.LOP,2,LOP,3
207113501,mixed,FB->mix,FB,mix,1,2,1,647,25,1.077,14044,21.706,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOPL3, LOP.IPSL2]",LO.LOP,3,ME.LO,3,LOP,3,LOP.IPS,2
206186526,mixed,FB->mix,FB,mix,1,2,1,647,15,1.619,7122,11.008,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, ME.LOPL2]",LOP,3,ME.LOP,3,LOP.LO,3,ME.LOP,2
205455284,mixed,FB->mix,FB,mix,1,2,1,647,25,1.092,19234,29.728,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.LOPL2, ME.LOPL3]",LO.LOP,3,ME,3,LO.LOP,2,ME.LOP,3
204189429,mixed,FB->mix,FB,mix,1,2,1,647,9,1.575,15975,24.691,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOPL3, LOP.LOL2]",LO.LOP,3,ME,3,LOP,3,LOP.LO,2
203819329,mixed,FB->mix,FB,mix,1,2,1,647,32,1.005,25920,40.062,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [LO.LOPL3, ME.LOPL2]",ME,3,ME.LO,3,LO.LOP,3,ME.LOP,2
203450239,mixed,FB->mix,FB,mix,1,3,0,647,96,2.722,8107,12.53,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL1, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LOP,1,LOP.PLP,3
203402263,mixed,FB->mix,FB,mix,1,2,1,647,14,1.017,14942,23.094,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOPL2]",ME.LO,3,ME.LOP,3,LO.ME,3,ME.LOP,2
202710065,mixed,FB->mix,FB,mix,1,2,1,647,11,1.467,14509,22.425,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL3, ME.LOL2]",LO.LOP,3,ME.LOP,3,LOP.LO,3,ME.LO,2
200993593,mixed,FB->mix,FB,mix,1,2,1,647,17,1.041,23251,35.937,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, ME.LOL2]",ME.LO,3,ME.LOP,3,LO.LOP,3,ME.LO,2
195420643,mixed,FB->mix,FB,mix,1,2,1,647,35,1.0,14384,22.232,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOPL3]",ME.LO,3,ME.LOP,3,LO.LOP,2,LOP,3
194250878,mixed,FB->mix,FB,mix,0,3,1,647,6,2.146,8552,13.218,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.LOL1]",LO.LOP,3,ME.LOP,3,LO.LOP,2,LOP.LO,1
193676102,mixed,FB->mix,FB,mix,1,2,1,647,5,1.241,18556,28.68,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOP.LOL2, ME.LOPL3]",LO.LOP,3,ME,3,LOP.LO,2,ME.LOP,3
189898500,mixed,FB->mix,FB,mix,1,2,1,647,6,1.201,13706,21.184,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.LOL2]",ME.LO,3,ME.LOP,3,LOP,3,LOP.LO,2
189628848,mixed,FB->mix,FB,mix,1,2,1,647,3,1.002,22186,34.291,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [LOP.PLPL3, ME.LOPL2]",ME,3,ME.LO,3,LOP.PLP,3,ME.LOP,2
188539787,mixed,FB->mix,FB,mix,1,2,1,647,8,1.087,14542,22.476,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.MEL3, ME.LOL2]",LO.LOP,3,ME.LOP,3,LO.ME,3,ME.LO,2
187458675,mixed,FB->mix,FB,mix,1,2,1,647,7,1.01,17211,26.601,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.MEL3, ME.LOPL2]",LO.LOP,3,ME,3,LO.ME,3,ME.LOP,2
185622857,mixed,FB->mix,FB,mix,1,2,1,647,18,1.793,7772,12.012,LOP,2,2,2,"[LO.LOPL3, LOP.PLPL3] -> LOPL2 -> [LOPL3, ME.LOPL2]",LO.LOP,3,LOP.PLP,3,LOP,3,ME.LOP,2
185283313,mixed,FB->mix,FB,mix,1,2,1,647,38,1.301,16669,25.764,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL3, ME.LOL2]",LO.LOP,3,ME.LOP,3,LO,3,ME.LO,2
185245816,mixed,FB->mix,FB,mix,1,2,1,647,6,1.02,19517,30.165,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL3, ME.LOL2]",ME.LO,3,ME.LOP,3,LOP.PLP,3,ME.LO,2
184559180,mixed,FB->mix,FB,mix,1,2,1,647,6,1.482,10012,15.474,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL3, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LOP.IPS,3,ME.LOP,2
183161104,mixed,FB->mix,FB,mix,1,2,1,647,36,1.03,17069,26.382,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOL3, ME.LOPL2]",ME.LO,3,ME.LOP,3,LO,3,ME.LOP,2
182188362,mixed,FB->mix,FB,mix,1,2,1,647,16,2.263,5614,8.677,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.LOL2, LOP.PLPL3]",LO.LOP,3,LOP,3,LOP.LO,2,LOP.PLP,3
177836384,mixed,FB->mix,FB,mix,1,3,0,647,5,1.621,18476,28.556,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL1, MEL3]",LO.LOP,3,ME.LOP,3,LOP.LO,1,ME,3
173898160,mixed,FB->mix,FB,mix,0,3,1,647,5,2.636,7874,12.17,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL1, LOP.LOL2]",LO.LOP,3,ME.LOP,3,LOP.LO,1,LOP.LO,2
173726694,mixed,FB->mix,FB,mix,1,2,1,647,24,1.202,41439,64.048,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [MEL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,ME,2,ME.LOP,3
171279161,mixed,FB->mix,FB,mix,1,2,1,647,11,1.019,21786,33.672,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOP.PLPL3, ME.LOL2]",LO.LOP,3,ME,3,LOP.PLP,3,ME.LO,2
170450962,mixed,FB->mix,FB,mix,1,2,1,647,17,1.035,22915,35.417,LOP,2,2,2,"[LOPL3, MEL3] -> LOPL2 -> [ME.LOL3, ME.LOPL2]",LOP,3,ME,3,ME.LO,3,ME.LOP,2
168775734,mixed,FB->mix,FB,mix,1,2,1,647,23,1.022,19338,29.889,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL3, ME.LOPL2]",LO.LOP,3,ME,3,LO,3,ME.LOP,2
167537648,mixed,FB->mix,FB,mix,1,2,1,647,15,1.089,24440,37.774,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LO.LOPL2, ME.LOL3]",LO.LOP,3,ME,3,LO.LOP,2,ME.LO,3
164746150,mixed,FB->mix,FB,mix,1,3,0,647,5,2.173,8820,13.632,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.IPSL1]",LO.LOP,3,ME.LOP,3,LOP,3,LOP.IPS,1
164698327,mixed,FB->mix,FB,mix,1,2,1,647,27,1.801,5868,9.07,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.PLPL3]",LOP,3,ME.LOP,3,LO.LOP,2,LOP.PLP,3
163803160,mixed,FB->mix,FB,mix,1,2,1,647,7,1.766,16617,25.683,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.MEL2, ME.LOL3]",LO.LOP,3,ME.LOP,3,LOP.ME,2,ME.LO,3
162748159,mixed,FB->mix,FB,mix,1,2,1,647,11,1.549,6066,9.376,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.LOL3]",LO.LOP,3,LOP,3,LO.LOP,2,LOP.LO,3
162015012,mixed,FB->mix,FB,mix,1,3,0,647,2,1.056,16631,25.705,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.LOL1, ME.LOPL3]",LO.LOP,3,ME.LO,3,LOP.LO,1,ME.LOP,3
161871231,mixed,FB->mix,FB,mix,1,2,1,647,11,1.229,38858,60.059,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOPL3, MEL2]",LO.LOP,3,ME.LO,3,LOP,3,ME,2
158490068,mixed,FB->mix,FB,mix,1,2,1,647,17,1.879,32923,50.886,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL3, MEL2]",LO.LOP,3,ME.LOP,3,LOP.PLP,3,ME,2
156367240,mixed,FB->mix,FB,mix,1,2,1,647,6,1.983,7883,12.184,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL2, LOP.LOL3]",LO.LOP,3,ME.LOP,3,LOP.IPS,2,LOP.LO,3
156151284,mixed,FB->mix,FB,mix,1,2,1,647,28,1.027,7155,11.059,LOP,2,2,2,"[LO.MEL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOPL2]",LO.ME,3,ME.LOP,3,LOP,3,ME.LOP,2
154002600,mixed,FB->mix,FB,mix,1,2,1,647,6,1.179,23762,36.726,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOP.LOL2, ME.LOL3]",LO.LOP,3,ME,3,LOP.LO,2,ME.LO,3
151970775,mixed,FB->mix,FB,mix,1,2,1,647,7,1.016,29878,46.179,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [ME.LOL2, ME.LOPL3]",ME,3,ME.LO,3,ME.LO,2,ME.LOP,3
151336977,mixed,FB->mix,FB,mix,1,2,1,24835,646,2.165,28502,1.148,ME,2,2,2,"[LOL3, MEL3] -> MEL2 -> [ME.LOL2, ME.LOL3]",LO,3,ME,3,ME.LO,2,ME.LO,3
151096900,mixed,FB->mix,FB,mix,1,2,1,647,23,1.861,12154,18.785,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.PLPL3, ME.LOL2]",LO.LOP,3,LOP,3,LOP.PLP,3,ME.LO,2
149632780,mixed,FB->mix,FB,mix,1,3,0,647,3,1.063,14050,21.716,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOPL3, LOP.LOL1]",LO.LOP,3,ME.LO,3,LOP,3,LOP.LO,1
146931484,mixed,FB->mix,FB,mix,1,2,1,647,15,1.354,10711,16.555,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.PVLPL3, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LO.PVLP,3,ME.LOP,2
145069842,mixed,FB->mix,FB,mix,1,2,1,647,26,1.093,19632,30.343,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL2, ME.LOPL3]",LO.LOP,3,ME,3,LO,2,ME.LOP,3
144801839,mixed,FB->mix,FB,mix,1,2,1,647,20,1.267,17051,26.354,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOL2, LOPL3]",LO.LOP,3,ME,3,LO,2,LOP,3
143779328,mixed,FB->mix,FB,mix,1,2,1,647,54,2.373,9602,14.841,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LO.LOPL3]",LOP,3,ME.LOP,3,LO.LOP,2,LO.LOP,3
141492746,mixed,FB->mix,FB,mix,1,2,1,647,8,1.809,15551,24.036,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.LOL2]",ME,3,ME.LOP,3,LOP,3,LOP.LO,2
141407456,mixed,FB->mix,FB,mix,1,3,0,647,4,2.007,8820,13.632,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [IPS.LOPL1, LOPL3]",LO.LOP,3,ME.LOP,3,IPS.LOP,1,LOP,3
139988934,mixed,FB->mix,FB,mix,1,2,1,647,6,1.018,27297,42.19,LOP,2,2,2,"[MEL3, ME.LOL3] -> LOPL2 -> [LOPL3, ME.LOL2]",ME,3,ME.LO,3,LOP,3,ME.LO,2
139524702,mixed,FB->mix,FB,mix,1,2,1,647,49,1.023,14782,22.847,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOL2, LOPL3]",ME.LO,3,ME.LOP,3,LO,2,LOP,3
139234570,mixed,FB->mix,FB,mix,1,2,1,647,10,1.432,16229,25.083,LOP,2,2,2,"[MEL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOPL3]",ME,3,ME.LOP,3,LO.LOP,2,LOP,3
139036842,mixed,FB->mix,FB,mix,1,2,1,647,55,1.04,22915,35.417,LOP,2,2,2,"[LOPL3, ME.LOL3] -> LOPL2 -> [MEL3, ME.LOPL2]",LOP,3,ME.LO,3,ME,3,ME.LOP,2
138969801,mixed,FB->mix,FB,mix,1,2,1,647,18,1.838,7348,11.357,LOP,2,2,2,"[LOP.PLPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, ME.LOPL2]",LOP.PLP,3,ME.LOP,3,LOP,3,ME.LOP,2
137725510,mixed,FB->mix,FB,mix,1,2,1,647,12,1.013,14942,23.094,LOP,2,2,2,"[LO.MEL3, ME.LOPL3] -> LOPL2 -> [ME.LOL3, ME.LOPL2]",LO.ME,3,ME.LOP,3,ME.LO,3,ME.LOP,2
137327217,mixed,FB->mix,FB,mix,1,2,1,647,14,1.905,5388,8.328,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.LOL2, LOP.LOL3]",LO.LOP,3,LOP,3,LOP.LO,2,LOP.LO,3
136847304,mixed,FB->mix,FB,mix,1,2,1,647,12,1.073,10127,15.652,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [ME.LOPL2, ME.LOPL3]",LO.LOP,3,LOP.LO,3,ME.LOP,2,ME.LOP,3
136665948,mixed,FB->mix,FB,mix,1,2,1,24835,33,1.825,17898,0.721,ME,2,2,2,"[LOL3, ME.LOL3] -> MEL2 -> [ME.LOL2, ME.PLPL3]",LO,3,ME.LO,3,ME.LO,2,ME.PLP,3
136565791,mixed,FB->mix,FB,mix,1,2,1,647,16,2.315,5190,8.022,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL2, LOP.PLPL3]",LOP,3,ME.LOP,3,LOP.LO,2,LOP.PLP,3
136487244,mixed,FB->mix,FB,mix,1,2,1,647,44,1.237,22515,34.799,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [MEL3, ME.LOL2]",LO.LOP,3,LOP,3,ME,3,ME.LO,2
134948535,mixed,FB->mix,FB,mix,1,2,1,647,10,2.888,8924,13.793,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL3, LOP.LOL2]",LOP,3,ME.LOP,3,LO.LOP,3,LOP.LO,2
134849941,mixed,FB->mix,FB,mix,1,2,1,647,95,1.955,10000,15.456,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOL2, ME.LOPL3]",LO.LOP,3,LOP,3,LO,2,ME.LOP,3
134655048,mixed,FB->mix,FB,mix,0,3,1,647,2,1.011,15238,23.552,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.LOL1, ME.LOPL2]",LO.LOP,3,ME.LO,3,LOP.LO,1,ME.LOP,2
134393386,mixed,FB->mix,FB,mix,1,2,1,647,26,1.125,13620,21.051,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [LOPL3, LOP.IPSL2]",ME.LO,3,ME.LOP,3,LOP,3,LOP.IPS,2
133623659,mixed,FB->mix,FB,mix,1,2,1,647,7,1.104,18470,28.547,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOP.IPSL2, ME.LOPL3]",LO.LOP,3,ME,3,LOP.IPS,2,ME.LOP,3
133098987,mixed,FB->mix,FB,mix,1,2,1,647,15,1.12,9045,13.98,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL2, LOP.LOL3]",LO.LOP,3,ME.LOP,3,LO,2,LOP.LO,3
133041494,mixed,FB->mix,FB,mix,1,3,0,647,4,3.063,8844,13.669,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.LOL1, ME.LOPL3]",LO.LOP,3,LOP,3,LOP.LO,1,ME.LOP,3
130580974,mixed,FB->mix,FB,mix,1,2,1,647,23,2.515,8838,13.66,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LOP.IPSL2, ME.LOPL3]",LO.LOP,3,LOP,3,LOP.IPS,2,ME.LOP,3
130523570,mixed,FB->mix,FB,mix,1,2,1,647,53,1.0,24440,37.774,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LO.LOPL2, MEL3]",LO.LOP,3,ME.LO,3,LO.LOP,2,ME,3
128950872,mixed,FB->mix,FB,mix,1,2,1,647,8,1.21,15889,24.558,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [LOPL3, LOP.IPSL2]",LO.LOP,3,ME,3,LOP,3,LOP.IPS,2
128387842,mixed,FB->mix,FB,mix,1,2,1,647,12,1.114,7546,11.663,LOP,2,2,2,"[LO.LOPL3, LOP.LOL3] -> LOPL2 -> [LOPL3, ME.LOPL2]",LO.LOP,3,LOP.LO,3,LOP,3,ME.LOP,2
126434913,mixed,FB->mix,FB,mix,1,2,1,24835,60,2.393,26325,1.06,ME,2,2,2,"[MEL3, ME.LOL3] -> MEL2 -> [ME.LOL2, ME.PLPL3]",ME,3,ME.LO,3,ME.LO,2,ME.PLP,3
125315204,mixed,FB->mix,FB,mix,1,3,0,647,148,1.451,18468,28.544,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL1, MEL3]",LO.LOP,3,ME.LOP,3,LOP,1,ME,3
125240008,mixed,FB->mix,FB,mix,1,2,1,647,3,1.058,8536,13.193,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.PVLPL3]",LO.LOP,3,ME.LOP,3,LO.LOP,2,LOP.PVLP,3
124739588,mixed,FB->mix,FB,mix,1,2,1,647,5,1.165,23762,36.726,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [LOP.LOL2, MEL3]",LO.LOP,3,ME.LO,3,LOP.LO,2,ME,3
124553602,mixed,FB->mix,FB,mix,1,2,1,647,10,1.636,5642,8.72,LOP,2,2,2,"[LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.LOL3]",LOP,3,ME.LOP,3,LO.LOP,2,LOP.LO,3
123779034,mixed,FB->mix,FB,mix,1,2,1,647,26,2.501,8154,12.603,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.PLPL2, LOP.PLPL3]",LO.LOP,3,ME.LOP,3,LOP.PLP,2,LOP.PLP,3
123206321,mixed,FB->mix,FB,mix,1,2,1,647,7,1.379,18531,28.641,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [IPS.LOPL2, MEL3]",LO.LOP,3,ME.LOP,3,IPS.LOP,2,ME,3
122609196,mixed,FB->mix,FB,mix,1,2,1,647,4,1.074,16686,25.79,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [IPS.LOPL2, ME.LOPL3]",LO.LOP,3,ME.LO,3,IPS.LOP,2,ME.LOP,3
121540776,mixed,FB->mix,FB,mix,1,2,1,647,1,1.0,8837,13.658,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, PLP.LOPL2]",LO.LOP,3,ME.LOP,3,LOP,3,PLP.LOP,2
121540776,mixed,FB->mix,FB,mix,1,2,1,647,1,1.0,8830,13.648,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOPL3, SPS.LOPL2]",LO.LOP,3,ME.LOP,3,LOP,3,SPS.LOP,2
2056846138,mixed,FB->lat,FB,lat,0,2,2,647,29,1.383,16652,25.737,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,ME.LO,2,ME.LOP,2
1777059999,mixed,FB->lat,FB,lat,0,2,2,647,70,2.06,10790,16.677,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LO.LOP,2,ME.LOP,2
1423036263,mixed,FB->lat,FB,lat,0,2,2,647,9,2.364,10112,15.629,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.LOL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LOP.LO,2,ME.LOP,2
772784106,mixed,FB->lat,FB,lat,0,2,2,647,20,1.007,21858,33.784,LOP,2,2,2,"[LO.LOPL3, ME.LOL3] -> LOPL2 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,ME.LO,3,ME.LO,2,ME.LOP,2
632241010,mixed,FB->lat,FB,lat,0,2,2,647,15,1.95,10026,15.496,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOP.IPSL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LOP.IPS,2,ME.LOP,2
574413471,mixed,FB->lat,FB,lat,0,2,2,647,9,1.706,8632,13.342,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, LOP.LOL2]",LO.LOP,3,ME.LOP,3,LO.LOP,2,LOP.LO,2
512309981,mixed,FB->lat,FB,lat,0,2,2,647,69,1.278,11188,17.292,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LOL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,LO,2,ME.LOP,2
490981438,mixed,FB->lat,FB,lat,0,2,2,647,17,1.011,21434,33.128,LOP,2,2,2,"[ME.LOL3, ME.LOPL3] -> LOPL2 -> [ME.LOL2, ME.LOPL2]",ME.LO,3,ME.LOP,3,ME.LO,2,ME.LOP,2
453913979,mixed,FB->lat,FB,lat,0,2,2,647,13,1.01,23703,36.635,LOP,2,2,2,"[LO.LOPL3, MEL3] -> LOPL2 -> [ME.LOL2, ME.LOPL2]",LO.LOP,3,ME,3,ME.LO,2,ME.LOP,2
353789994,mixed,FB->lat,FB,lat,0,2,2,647,57,1.877,8209,12.688,LOP,2,2,2,"[LO.LOPL3, LOPL3] -> LOPL2 -> [LO.LOPL2, ME.LOPL2]",LO.LOP,3,LOP,3,LO.LOP,2,ME.LOP,2
352640640,mixed,FB->lat,FB,lat,0,2,2,647,31,1.373,34840,53.849,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [MEL2, ME.LOPL2]",LO.LOP,3,ME.LOP,3,ME,2,ME.LOP,2
347646986,mixed,FB->lat,FB,lat,0,2,2,647,18,2.032,15172,23.45,LOP,2,2,2,"[LO.LOPL3, ME.LOPL3] -> LOPL2 -> [LO.LOPL2, ME.LOL2]",LO.LOP,3,ME.LOP,3,LO.LOP,2,ME.LO,2
